id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cn15.60.0,-0.614,-0.474,-0.1009216784699164,1.0,11
cn15.60.1,-0.614,-0.474,-0.7999999999999999,0.9999999999999999,11
cn15.60.2,0.039,-0.029,-0.14084856304079976,-0.19999999999999998,11
cn15.66.0,0.199,0.335,0.21728991201351858,-0.5,21
cn15.66.1,0.199,0.335,0.3497849944381492,-0.05129891760425771,21
cn15.70.0,0.163,-0.006,0.22140372138502382,-0.7999999999999999,3
cn15.70.1,0.163,-0.006,0.39483663646995915,-0.7999999999999999,3
cn15.72.0,0.172,0.044,0.19999999999999998,-0.9999999999999999,3
cn15.72.1,0.172,0.044,0.5205533720740344,-0.6000000000000001,3
cn15.75.0,-0.169,-0.477,-0.6,1.0,29
cn15.75.1,-0.169,-0.477,-0.33333333333333337,1.0,29
cn15.76.0,-0.394,0.335,-0.07560457820231736,1.0,21
cn15.76.1,-0.394,0.335,-0.38181818181818183,0.9999999999999999,21
cn15.81.0,-0.164,-0.086,-0.07926976633148354,0.9999999999999999,21
cn15.81.1,-0.28,-0.477,-0.6890371996505877,0.9999999999999999,21
cn15.89.0,0.012,-0.309,-0.9999999999999999,-0.9999999999999999,11
cn15.89.1,0.012,-0.309,-0.6190476190476191,-0.7999999999999999,11
cn15.91.0,1.022,0.503,0.10778636357219329,-1.0,3
cn15.91.1,0.347,-0.167,-0.25104822262671694,-1.0,3
cn15.92.0,1.94,1.049,-0.2434068013713249,-0.39999999999999997,21
cn15.92.1,1.94,1.049,0.2,-0.5,21
cn15.103.0,0.039,0.007,0.04592718594831188,-0.5,11
cn15.103.1,0.039,0.007,0.048196269271187996,-0.9999999999999999,11
cn15.105.0,-0.963,-0.246,-0.04555820475782052,0.5,11
cn15.105.1,-0.963,-0.246,-0.5,0.9999999999999999,11
cn15.114.0,-0.881,-0.492,-0.8999999999999998,0.9999999999999999,21
cn15.114.1,-0.881,-0.492,-0.5102518932875899,0.39999999999999997,21
cn15.116.0,-0.835,-1.221,-1.0,0.9999999999999999,29
cn15.116.1,-0.835,-1.221,-0.02802105873353385,0.39999999999999997,29
cn15.123.0,-0.259,-0.167,-0.7999999999999999,-0.9999999999999999,3
cn15.123.1,-0.523,-0.202,0.0,0.0,26
cn15.130.0,1.94,1.049,-0.13144945215304996,-0.5,21
cn15.130.1,-1.013,-0.207,-0.1792126206831635,1.0,21
cn15.131.0,0.099,-0.05,0.0,-0.9999999999999999,11
cn15.131.1,0.099,-0.05,-0.0956722299914231,-0.7999999999999999,11
cn15.133.0,0.181,0.503,0.22090211374327628,-1.0,3
cn15.133.1,0.181,0.503,0.16142649632664932,-1.0,3
cn15.134.0,-0.26,-0.443,-0.5606743638663345,-1.0,26
cn15.134.1,-0.26,-0.443,-0.9999999999999999,-0.9999999999999999,26
cn15.135.0,-0.855,-0.399,-0.8928571428571429,1.0,29
cn15.135.1,-0.127,-0.009,-0.6227656561948947,0.39999999999999997,29
cn15.135.2,-0.799,-0.05,-0.03571428571428572,0.5,29
cn15.140.0,0.766,0.335,-0.23636363636363633,-0.19999999999999998,21
cn15.140.1,-0.26,-0.443,-0.33333333333333326,-0.39999999999999997,26
cn15.141.0,-0.713,1.049,0.013986013986013986,1.0,21
cn15.141.1,-0.713,1.049,-0.2867132867132868,1.0,21
cn15.143.0,-0.881,-0.492,0.09847319278346618,0.9999999999999999,21
cn15.143.1,-0.101,-0.072,0.3,-0.9999999999999999,3
cn15.144.0,0.68,-0.072,0.18207052427275425,-0.9999999999999999,0
cn15.144.1,0.136,0.058,0.3806929143884862,-0.9999999999999999,0
cn15.158.0,-0.131,-0.087,-0.5,-0.9999999999999999,3
cn15.158.1,-0.131,-0.087,0.08475793795260131,-0.8660254037844387,3
cn15.159.0,0.181,0.503,0.28571428571428575,-0.5,3
cn15.159.1,-1.153,-1.221,-1.0,0.9999999999999999,29
cn15.161.0,-1.52,-0.527,-0.5207870979194745,0.5,3
cn15.161.1,-0.754,-0.417,-0.19029671382713895,-0.5,3
cn15.162.0,-0.44,0.053,0.19999999999999998,-1.0,3
cn15.162.1,-0.66,-0.323,-0.39999999999999997,0.5,27
cn15.167.0,-0.881,-0.492,-0.25,0.9999999999999999,21
cn15.167.1,-0.881,-0.492,-0.29986273209499753,0.39999999999999997,21
cn15.167.2,-0.881,-0.492,-0.25,0.9999999999999999,21
cn15.174.0,-0.131,-0.087,0.261904761904762,-0.9999999999999999,3
cn15.174.1,-0.523,-0.202,0.0,0.0,26
cn16.2.0,-0.395,-0.175,0.07863451034728686,0.19999999999999998,27
cn16.2.1,0.117,0.067,0.15106103303557739,0.0,31
cn16.8.0,-0.898,-0.256,-0.09526595936847912,1.0,21
cn16.8.1,-0.394,-0.573,-0.30276028409704364,0.5,21
cn16.11.0,0.52,0.379,-0.08839913921757278,-0.5,27
cn16.11.1,-0.131,-0.087,-0.18232322463624387,-0.5,3
cn16.19.0,-0.492,0.031,-0.02107783662405713,0.6324555320336759,21
cn16.19.1,-0.492,0.031,-0.40537964395221127,0.7671932182792478,21
cn16.26.0,1.279,0.729,-0.03710734801212045,-0.9999999999999999,21
cn16.26.1,1.279,0.729,-0.04452881761454454,-0.9999999999999999,21
cn16.26.2,1.279,0.729,0.09153145842989711,-0.9999999999999999,21
cn16.26.3,1.279,0.729,0.06057087068090391,-0.9999999999999999,21
cn16.26.4,1.279,0.729,0.09464666517713091,-0.9999999999999999,21
cn16.26.5,1.279,0.729,0.009895292803232121,-0.9999999999999999,21
cn16.29.0,-1.434,-0.513,0.1478261305388327,0.9369749612033815,21
cn16.29.1,-1.434,-0.513,0.19084248282658034,0.9369749612033815,21
cn16.29.2,-1.434,-0.513,-0.12663302952777555,0.9369749612033815,21
cn16.30.0,0.791,0.47,0.3597754499199281,-0.9999999999999999,26
cn16.30.1,0.791,0.47,0.40738988532221376,-0.5,26
cn16.33.0,-0.364,-0.095,0.020999138861225668,-0.49999999999999994,26
cn16.33.1,-0.364,-0.095,0.061287873513835134,-0.3714285714285715,26
cn16.35.0,0.095,-0.079,0.011995428215231934,-0.09999999999999999,31
cn16.35.1,0.095,-0.079,0.026315667548903427,-0.09999999999999999,31
cn16.35.2,0.095,-0.079,0.006619147760632194,-0.09999999999999999,31
cn16.36.0,-0.381,0.117,0.0,0.0,11
cn16.36.1,0.044,-0.131,-0.9999999999999999,-0.9999999999999999,11
cn16.38.0,1.022,0.503,0.07849280072729148,-1.0,3
cn16.38.1,1.022,0.503,0.2410531749608014,-1.0,3
cn16.41.0,-0.44,0.053,-0.051191851103731964,-0.5,3
cn16.41.1,0.074,-0.115,-0.9999999999999999,0.9999999999999999,29
cn16.45.0,0.039,0.007,0.14448610927220673,-1.0,11
cn16.45.1,0.039,0.007,0.1601625232524234,-1.0,11
cn16.51.0,-0.28,-0.477,-0.261904761904762,0.9999999999999999,21
cn16.51.1,-0.28,-0.477,-0.11904761904761905,0.9999999999999999,21
cn16.56.0,-0.916,1.049,0.02184892702129747,1.0,21
cn16.56.1,-0.916,1.049,0.3743694302220634,1.0,21
cn16.58.0,0.766,0.335,0.5642880936468347,-1.0,21
cn16.58.1,0.199,0.335,-0.05129891760425771,-0.5,21
cn16.64.0,0.086,-0.382,-0.13110488919686722,-0.9999999999999999,11
cn16.64.1,0.086,-0.382,-0.6571428571428573,-0.9999999999999999,11
cn16.67.0,-1.207,0.335,0.08878097213362109,0.9999999999999999,21
cn16.67.1,-0.047,0.226,0.0,0.0,21
cn16.70.0,-0.552,-0.207,-0.7999999999999999,1.0,21
cn16.70.1,-0.552,-0.207,-0.25057012616801283,0.3,21
cn16.71.0,0.766,0.335,-0.20631358440327294,0.0,21
cn16.71.1,0.766,0.335,-0.1405638587334925,0.0,21
cn16.78.0,0.308,0.503,0.04217984813067571,-0.15389675281277312,3
cn16.78.1,0.308,0.503,0.18784817083734215,-0.6708203932499368,3
cn16.80.0,-0.381,0.117,0.0,0.0,11
cn16.80.1,0.307,0.007,-0.5,-0.9999999999999999,11
cn16.82.0,0.33,-0.027,0.004451214951827853,-0.3,11
cn16.82.1,-0.614,-0.474,-0.06973570091196969,0.09999999999999999,11
cn16.88.0,0.347,-0.167,0.04838726228161457,-0.9999999999999999,3
cn16.88.1,0.347,-0.167,0.04838726228161457,-0.9999999999999999,3
cn16.95.0,0.006,-0.002,0.3674369660182657,-0.9999999999999999,0
cn16.95.1,0.006,-0.002,0.08370064357144787,-0.9999999999999999,0
cn16.101.0,-0.28,-0.477,-0.4470195515319992,0.9999999999999999,21
cn16.101.1,-0.28,-0.477,-0.2108270664503302,0.9999999999999999,21
cn16.104.0,0.33,-0.027,-0.1385412375994833,-0.9276336570439174,11
cn16.104.1,0.33,-0.027,-0.24483882336281437,-0.9276336570439174,11
cn16.119.0,0.766,0.335,0.10036968702787746,-0.5,21
cn16.119.1,0.199,0.335,-0.050147710809251136,-0.5,21
cn17.9.0,0.71,0.215,-0.014398408623022621,-0.5,27
cn17.9.1,0.71,0.215,-0.050068825583680185,-0.5,27
cn17.9.2,0.71,0.215,0.02022633592281749,-0.5,27
cn17.25.0,-0.047,0.226,0.0,0.0,21
cn17.25.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cn17.34.0,-0.047,0.226,0.0,0.0,21
cn17.34.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
cn17.41.0,-0.311,-0.222,-0.2579871938442765,0.9999999999999999,21
cn17.41.1,-0.244,-0.44,-0.34731161595484505,-0.9999999999999999,11
cn17.45.0,-0.898,-0.256,0.08571428571428573,1.0,21
cn17.45.1,-0.61,-0.487,-0.7714285714285715,0.5,21
cn17.57.0,0.766,0.335,-0.10811249552346709,-0.39999999999999997,21
cn17.57.1,0.766,0.335,-0.0181848241863327,-0.316227766016838,21
cn17.65.0,0.967,0.388,0.07072182563051065,-0.9999999999999999,26
cn17.65.1,-0.101,-0.072,0.05415434860599136,-0.9999999999999999,3
cn17.66.0,0.099,-0.05,-0.010820180433413087,-1.0,11
cn17.66.1,0.099,-0.05,-0.030536953667632486,-1.0,11
cn17.68.0,0.099,-0.05,-0.15645507733757494,-0.8660254037844387,11
cn17.68.1,0.099,-0.05,-0.13203666570432207,-1.0,11
cn17.70.0,-0.799,-0.05,0.15390210653281364,-0.15389675281277312,29
cn17.70.1,-0.799,-0.05,0.5441248356824667,-0.15389675281277312,29
cn17.70.2,-0.799,-0.05,0.5521909642618412,-0.15389675281277312,29
cn17.71.0,-0.047,0.226,0.0,0.0,21
cn17.71.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
cn17.82.0,-0.394,-0.573,-0.011955307736256485,0.3142857142857143,21
cn17.82.1,-0.61,-0.487,0.00694179158879409,0.2571428571428572,21
cn17.88.0,0.33,-0.027,-0.010925713402872881,-0.3188740696088466,11
cn17.88.1,0.33,-0.027,-0.02143371865555835,-0.3188740696088466,11
cn17.88.2,-0.614,-0.474,-0.01011640129895637,-0.02898855178262242,11
cn17.89.0,0.271,0.093,0.05236027920411371,-0.3714285714285715,26
cn17.89.1,0.271,0.093,-0.004731816479076306,-0.3714285714285715,26
cn17.90.0,-0.311,-0.222,-0.06304738215045118,0.9999999999999999,21
cn17.90.1,-0.311,-0.222,-0.35470603270151185,0.6000000000000001,21
cn17.104.0,0.33,-0.027,-0.3187395430939476,-1.0,11
cn17.104.1,0.33,-0.027,-0.09615398457918363,-0.8999999999999998,11
cn17.106.0,-0.047,0.226,0.0,0.0,21
cn17.106.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
cn17.110.0,0.172,0.044,0.4127776587189832,-0.5,3
cn17.110.1,0.172,0.044,0.17466293575929656,-1.0,3
cn17.112.0,-1.899,1.049,0.11069289661616276,1.0,21
cn17.112.1,-1.899,1.049,0.04292173542259372,1.0,21
cn17.114.0,-0.047,0.226,0.0,0.0,21
cn17.114.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
cn17.117.0,-0.28,-0.477,0.2060392028475354,0.7999999999999999,21
cn17.117.1,0.012,-0.309,-0.16789414379006945,-1.0,11
cn17.119.0,0.199,0.335,0.18795704074432987,-0.39999999999999997,21
cn17.119.1,-0.131,-0.087,0.115215311427919,-0.39999999999999997,3
cn17.119.2,-0.131,-0.087,0.1768325556625402,-0.39999999999999997,3
cn17.119.3,0.199,0.335,0.17716626087687917,-0.39999999999999997,21
cn17.121.0,1.94,1.049,0.25115393511896184,0.0,21
cn17.121.1,-1.013,-0.207,0.13493496097203828,0.8207826816681234,21
cn17.121.2,1.94,1.049,0.25677739119833287,0.0,21
cn17.121.3,1.94,1.049,0.07507085399645093,0.0,21
cn17.128.0,0.766,0.335,-0.1699948841628839,-0.5,21
cn17.128.1,1.008,0.512,0.4666666666666666,-1.0,26
cn17.128.2,0.766,0.335,-0.24094927059608762,-0.5,21
cn17.144.0,-0.394,-0.573,-1.0,0.9999999999999999,21
cn17.144.1,0.117,0.153,0.39999999999999997,-0.5,0
cn17.144.2,-0.394,-0.573,-1.0,0.9999999999999999,21
cn17.146.0,-0.28,-0.477,-0.34235623582431246,0.9999999999999999,21
cn17.146.1,-0.28,-0.477,-0.2907184843604137,0.6000000000000001,21
cn17.150.0,0.287,-0.027,-0.08330643155715753,-0.632455532033676,11
cn17.150.1,0.287,-0.027,-0.18969498453616077,-0.632455532033676,11
cn17.157.0,0.172,0.044,0.10303030303030303,-1.0,3
cn17.157.1,-0.66,-0.323,-0.23100410659842455,0.5,27
cn17.163.0,0.099,-0.05,0.07474762727824416,-0.632455532033676,11
cn17.163.1,0.099,-0.05,0.06226648076064043,-1.0,11
cn17.167.0,-0.28,-0.477,-0.2628841275017836,0.5,21
cn17.167.1,-0.28,-0.477,-0.296601278370104,0.8660254037844387,21
cn17.183.0,0.766,0.335,0.23326227190561655,-0.7999999999999999,21
cn17.183.1,0.199,-0.207,0.16572412977245152,-0.6000000000000001,21
cn18.1.0,0.246,0.366,-0.13231704480213646,-0.39999999999999997,3
cn18.1.1,0.246,0.366,-0.27894707635924954,-0.39999999999999997,3
cn18.1.2,0.246,0.366,-0.14200522781904096,-0.39999999999999997,3
cn18.2.0,-0.916,-0.291,-0.2862117109223202,1.0,21
cn18.2.1,-0.916,-0.291,-0.3591611609916408,0.9999999999999999,21
cn18.7.0,-0.28,-0.477,-0.33634507806400676,0.9999999999999999,21
cn18.7.1,0.271,0.093,0.04100238428203847,-0.9999999999999999,26
cn18.7.2,-0.311,-0.222,-0.2146939582896,0.9999999999999999,21
cn18.7.3,-0.28,-0.477,-0.2466648478989062,0.9999999999999999,21
cn18.7.4,-0.28,-0.477,-0.3445586775902935,0.9999999999999999,21
cn18.7.5,-0.28,-0.477,-0.16923969513251172,0.9999999999999999,21
cn18.7.6,-0.311,-0.222,-0.15310548407979538,0.9999999999999999,21
cn18.8.0,-0.523,-0.202,0.0,0.0,26
cn18.8.1,-0.523,-0.202,0.0,0.0,26
cn18.8.2,-0.523,-0.202,0.0,0.0,26
cn18.8.3,-0.311,0.335,0.18825930674510707,0.9999999999999999,21
cn18.11.0,-0.28,-0.477,0.00705805363550162,1.0,21
cn18.11.1,-0.28,-0.477,-0.04419820851634309,1.0,21
cn18.14.0,0.766,0.335,0.22456278586320122,-0.39999999999999997,21
cn18.14.1,0.766,0.335,0.06315828352402536,-0.3,21
cn18.15.0,-0.311,-0.222,-0.0030848430979447477,0.6,21
cn18.15.1,-0.311,-0.222,0.12568977243699675,0.7,21
cn18.17.0,-0.28,-0.477,-0.3202522881162783,0.9999999999999999,21
cn18.17.1,0.271,0.093,0.09999999999999999,-0.9999999999999999,26
cn18.20.0,0.012,-0.309,-0.3597689858558171,-1.0,11
cn18.20.1,0.012,-0.309,-0.36903415347580665,-1.0,11
cn18.23.0,0.271,0.093,0.31559153231080395,-0.5,26
cn18.23.1,-0.313,-0.158,0.5366734884263648,-0.5,3
cn18.23.2,0.271,0.093,0.26287884687060453,-0.5,26
cn18.26.0,-1.013,-0.207,-0.27894280364787877,0.9999999999999999,21
cn18.26.1,-1.013,-0.207,-0.1962947354759827,0.9999999999999999,21
cn18.27.0,-0.164,-0.086,0.12166654201662798,0.19999999999999998,21
cn18.27.1,-0.164,-0.086,-0.0750776196583062,0.19999999999999998,21
cn18.30.0,-0.28,-0.477,-0.13333333333333333,0.9999999999999999,21
cn18.30.1,0.086,-0.382,-0.9999999999999999,-0.9999999999999999,11
cn18.32.0,0.312,-0.015,0.19999999999999998,-0.9999999999999999,27
cn18.32.1,0.71,0.215,-0.4738039637639509,-0.30779350562554625,27
cn18.33.0,-0.66,-0.323,-0.016182219516076807,0.19999999999999998,27
cn18.33.1,-0.66,-0.323,0.2019376357688141,0.19999999999999998,27
cn18.34.0,-0.364,-0.095,0.1785714285714286,-0.5,26
cn18.34.1,-0.364,-0.095,0.9999999999999999,-0.9999999999999999,26
cn18.34.2,-0.364,-0.095,0.38840822650496876,-0.19999999999999998,26
cn18.35.0,-0.164,-0.086,-0.022883834436313075,0.9999999999999999,21
cn18.35.1,-0.164,-0.086,0.00915353377452523,0.9999999999999999,21
cn18.36.0,1.279,0.729,0.16442641166046762,-0.9999999999999999,21
cn18.36.1,1.279,0.729,0.2978289720642432,-0.9999999999999999,21
cn18.38.0,0.086,-0.382,-0.3527474017096878,-0.9999999999999999,11
cn18.38.1,0.086,-0.382,-0.47450745927204974,-1.0,11
cn18.43.0,-0.713,0.729,0.08016976965172122,0.632455532033676,21
cn18.43.1,-0.713,0.729,0.4100454302903043,0.9999999999999999,21
cn18.44.0,-1.013,-0.207,0.06749920037160438,1.0,21
cn18.44.1,-1.013,-0.207,0.06749920037160438,1.0,21
cn18.46.0,-0.28,-0.477,-0.1688255525735296,0.9999999999999999,21
cn18.46.1,0.086,-0.382,-0.3714285714285715,-0.9999999999999999,11
cn18.47.0,-0.164,-0.086,0.03368299317657384,0.39999999999999997,21
cn18.47.1,-0.164,-0.086,0.021693285643666512,-0.09999999999999999,21
cn18.47.2,-0.164,-0.086,0.015910669002197394,0.39999999999999997,21
cn18.48.0,-0.247,-0.135,0.05844039593069281,0.5,27
cn18.48.1,-0.247,-0.135,-0.09999999999999999,0.9999999999999999,27
cn18.49.0,-0.195,1.049,-0.23051996630749658,0.23034110636021415,21
cn18.49.1,-0.195,1.049,0.39425326351569834,-0.12848904218751167,21
cn18.49.2,-0.195,1.049,-0.21659594149697664,0.23034110636021415,21
cn18.57.0,-0.492,0.031,0.018406293574195463,0.6324555320336759,21
cn18.57.1,-0.492,0.031,0.47690726944142636,0.1543033499620919,21
cn18.57.2,-0.492,0.031,0.018406293574195463,0.6324555320336759,21
cn18.61.0,-0.047,0.226,0.0,0.0,21
cn18.61.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
cn18.64.0,-0.311,-0.222,-0.2657130102505337,0.5,21
cn18.64.1,-0.038,-0.077,0.26484294368678946,-0.8660254037844387,12
cn18.65.0,-0.047,0.226,0.0,0.0,21
cn18.65.1,0.044,0.163,0.9999999999999999,-0.9999999999999999,11
cn18.66.0,-0.047,0.226,0.0,0.0,21
cn18.66.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
cn18.68.0,1.279,0.729,-0.03571428571428572,-0.9999999999999999,21
cn18.68.1,1.279,0.729,-0.4105288429061648,-1.0,21
cn18.69.0,-0.047,0.226,0.0,0.0,21
cn18.69.1,0.044,0.163,0.9999999999999999,-0.9999999999999999,11
cn18.78.0,-0.713,-0.207,-0.2779050490227052,0.9999999999999999,21
cn18.78.1,-0.713,-0.207,-0.12105575935042844,0.6155870112510925,21
cn18.84.0,-0.311,-0.222,-0.031104647493939968,0.6000000000000001,21
cn18.84.1,-0.311,-0.222,-0.017746971373180525,0.6000000000000001,21
cn18.84.2,-0.311,-0.222,0.012052607424649182,0.20519567041703085,21
cn18.89.0,-0.881,-0.492,-0.4442056745683032,1.0,21
cn18.89.1,-0.881,-0.492,-0.24896600447649248,0.7999999999999999,21
cn18.93.0,-0.523,-0.202,0.0,0.0,26
cn18.93.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cn18.96.0,0.012,-0.309,-0.3109168055020446,-1.0,11
cn18.96.1,0.012,-0.309,-0.38779814070865,-0.7999999999999999,11
cn18.96.2,0.012,-0.309,-0.37927440103795507,-1.0,11
cn18.97.0,1.279,0.729,0.21932397747578267,-0.19999999999999998,21
cn18.97.1,1.279,0.729,0.228481948180625,-0.19999999999999998,21
cn18.98.0,-0.179,-0.028,0.13874633206794826,-0.39999999999999997,26
cn18.98.1,-0.195,-0.04,-0.2,0.5,21
cn18.103.0,0.099,-0.05,-0.2486250565914293,-0.9999999999999999,11
cn18.103.1,-0.244,-0.027,-0.12962714531762554,-0.9999999999999999,11
cn18.103.2,-0.881,-0.492,-0.2112248006826228,0.5,21
cn18.104.0,-0.203,0.046,-0.021015794050150388,-0.39999999999999997,3
cn18.104.1,-0.203,0.046,0.0,-0.5,3
cn18.107.0,-0.28,-0.477,-0.4617775336955112,0.9999999999999999,21
cn18.107.1,0.086,-0.382,-0.6707441766510145,-0.9999999999999999,11
cn19.3.0,0.012,-0.309,-0.16165941988339472,-0.9999999999999999,11
cn19.3.1,0.086,-0.382,-0.9999999999999999,-0.9999999999999999,11
cn19.5.0,-0.835,-0.86,-0.414149869845264,0.632455532033676,29
cn19.5.1,-0.835,-0.86,-0.21362835490121393,0.39999999999999997,29
cn19.7.0,0.849,0.509,0.008830024465578904,-0.5,29
cn19.7.1,0.492,0.391,0.0,0.0,29
cn19.7.2,0.52,0.379,-0.02946597998637433,-0.632455532033676,27
cn19.7.3,0.849,0.509,0.1309786962394204,-0.5,29
cn19.9.0,-1.348,-0.552,-0.7857142857142858,0.9999999999999999,29
cn19.9.1,-1.348,-0.552,-0.7857142857142858,0.9999999999999999,29
cn19.14.0,-0.28,-0.477,-0.8571428571428572,0.9999999999999999,21
cn19.14.1,-0.311,-0.222,0.11976262619132588,0.9999999999999999,21
cn19.15.0,-0.61,0.335,-0.24316037429434842,1.0,21
cn19.15.1,-0.61,0.335,-0.37618122682730726,1.0,21
cn19.17.0,0.33,-0.027,-0.5,-1.0,11
cn19.17.1,0.33,-0.027,-0.5,-1.0,11
cn19.19.0,-0.425,-0.147,0.3404960824831569,-0.9999999999999999,26
cn19.19.1,-0.523,-0.202,0.0,0.0,26
cn19.21.0,0.347,-0.167,0.19111580445957382,-0.9999999999999999,3
cn19.21.1,0.347,-0.167,0.1518595851651749,-0.9999999999999999,3
cn19.28.0,-0.592,-0.301,-0.531070512172427,0.5,20
cn19.28.1,-0.592,-0.301,-0.30688595149817005,1.0,20
cn19.29.0,-0.658,-0.41,-0.03428649613545812,0.632455532033676,20
cn19.29.1,-0.658,-0.41,-0.050936899445623816,0.632455532033676,20
cn19.30.0,0.347,-0.167,-0.3768511731740915,-0.5,3
cn19.30.1,0.347,-0.167,-0.1552704094977612,-0.20519567041703085,3
cn19.33.0,-0.881,-0.492,-0.23424374030084538,0.8660254037844387,21
cn19.33.1,-0.881,-0.492,-0.20035810234584286,0.6155870112510925,21
cn19.33.2,-0.881,-0.492,-0.23424374030084538,0.8660254037844387,21
cn19.34.0,0.086,-0.382,-0.08698642889509736,-0.9999999999999999,11
cn19.34.1,0.086,-0.382,-0.20668788485122197,-0.9999999999999999,11
cn19.34.2,0.086,-0.382,-0.08253436757369474,-0.9999999999999999,11
cn19.36.0,-1.013,-0.207,-0.16303063571227847,0.7999999999999999,21
cn19.36.1,-1.013,-0.207,-0.7500000000000002,0.5,21
cn19.38.0,-0.127,-0.009,-0.055656103498422586,0.0,29
cn19.38.1,-0.127,-0.009,-0.15081008689895156,0.0,29
cn19.46.0,1.94,1.049,0.10192876142702309,-0.19999999999999998,21
cn19.46.1,-1.016,-0.086,-0.0574594404914223,0.9486832980505139,21
cn19.46.2,1.94,1.049,0.048619526569665034,-0.19999999999999998,21
cn19.47.0,0.766,0.335,0.2,-0.5,21
cn19.47.1,0.766,0.335,-0.14285714285714288,-0.5,21
cn19.52.0,-0.28,-0.477,-0.24210675350876382,0.19999999999999998,21
cn19.52.1,0.086,-0.382,-0.6,-0.7999999999999999,11
cn19.59.0,-0.179,-0.028,0.25,-1.0,26
cn19.59.1,0.172,0.044,0.9999999999999999,-0.9999999999999999,3
cn19.63.0,0.791,0.47,0.33790306608314513,-0.9999999999999999,26
cn19.63.1,0.597,0.391,1.0,-0.9999999999999999,12
cn19.66.0,0.181,0.503,0.5,-0.7999999999999999,3
cn19.66.1,0.181,0.503,0.2702812388086677,0.0,3
cn19.80.0,0.086,-0.382,-0.3717053192101678,-0.9999999999999999,11
cn19.80.1,0.086,-0.382,-0.9999999999999999,-0.9999999999999999,11
cn19.82.0,-0.047,0.226,0.0,0.0,21
cn19.82.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cn19.84.0,-0.394,-0.573,-0.01562505298217595,0.7999999999999999,21
cn19.84.1,-0.394,-0.573,-0.2739107364681335,0.19999999999999998,21
cn19.87.0,-0.28,-0.477,-0.1964124012956143,0.9999999999999999,21
cn19.87.1,-0.164,-0.086,0.09066401208003733,0.9999999999999999,21
cn19.88.0,-0.713,1.049,-0.0013020877485146623,0.8999999999999998,21
cn19.88.1,-0.713,1.049,0.04492202732375585,0.8999999999999998,21
cn19.90.0,-0.164,-0.086,0.11373246096748164,0.9999999999999999,21
cn19.90.1,0.086,-0.382,-0.10238109577776057,-0.9999999999999999,11
cn19.99.0,-0.179,-0.028,-0.11976262619132588,-1.0,26
cn19.99.1,-0.179,-0.028,-0.10332173664634446,-0.7,26
cn19.112.0,-1.005,-0.637,-0.03647433262080388,0.36037498507822363,26
cn19.112.1,-1.005,-0.637,-0.49391162098847435,0.7207499701564473,26
cn19.113.0,1.022,0.503,0.1325746670516061,-0.8720815992723809,3
cn19.113.1,1.022,0.503,0.13775336498330942,-0.8720815992723809,3
cn19.114.0,0.33,-0.027,-0.175132776298928,-0.46848748060169076,11
cn19.114.1,-1.004,-0.405,-0.16080770132983865,0.18018749253911182,11
cn19.115.0,-0.393,-0.341,-0.2512274002549344,-0.9999999999999999,26
cn19.115.1,-0.395,-0.175,-0.3132097772224439,0.9999999999999999,27
cn19.118.0,-0.754,-0.417,-0.9999999999999999,-0.9999999999999999,3
cn19.118.1,-0.754,-0.417,-0.046204648421458556,-0.39999999999999997,3
cn19.127.0,0.347,-0.167,-0.008298953641678344,-0.9999999999999999,3
cn19.127.1,0.347,-0.167,0.35022111389105814,-0.9999999999999999,3
cn19.133.0,0.849,0.509,0.2594372608313854,-0.4472135954999579,29
cn19.133.1,0.849,0.509,0.2594372608313854,-0.4472135954999579,29
cn19.136.0,-1.013,-0.207,0.01234075677960912,1.0,21
cn19.136.1,-1.013,-0.207,-0.059075228337711366,0.898645105261295,21
cn19.136.2,-1.013,-0.207,-0.020234857002405817,1.0,21
cn20.4.0,0.52,0.379,-0.15864353205827242,-0.2882999880625789,27
cn20.4.1,0.52,0.379,0.23140583675324164,-0.19999999999999998,27
cn20.4.2,0.91,-0.417,0.14941783911519915,-0.504524979109513,3
cn20.5.0,0.181,0.503,0.2125475725296229,-0.5,3
cn20.5.1,-0.259,0.503,0.19999999999999998,-0.9999999999999999,3
