,Spearman_allwords,bkpsl,class,dlg,id,ldep,lm,wtembdep
15452,0.8660254037844387,-5.139858717,0.0,-1.0,wsj_1899.7.1,4.0,-1.3691,275.772464
15453,-0.039554995827858874,-2.632497505,1.0,-2.0,wsj_1900.1.1,0.0,0.8326,462.3366607
15454,-0.10540925533894598,-5.409861515,0.0,4.0,wsj_1900.5.1,37.0,-7.2073,10.32524599
15455,0.3376448979382157,-0.075802672,1.0,-4.0,wsj_1900.6.1,0.0,4.1576,101.98243790000001
15456,-0.0,-0.9138193440000001,0.0,0.0,wsj_1901.2.1,-1.0,-3.9566,-54.141728799999996
15457,0.0,8.105434622,1.0,0.0,wsj_1902.2.1,-5.0,4.3586,222.8300099
15458,0.31622776601683805,-2.345188991,0.0,-1.0,wsj_1902.7.1,-2.0,-1.7132,110.83588329999999
15459,0.0,-0.822600971,1.0,-1.0,wsj_1903.7.1,0.0,-1.8023,-25.67257968
15460,0.1095509999287321,-3.7518229819999998,0.0,6.0,wsj_1903.10.1,-2.0,-1.4287,-95.68867783
15461,0.0,3.7564403160000004,1.0,-2.0,wsj_1903.10.2,21.0,4.2428,-253.3785036
15462,-0.052137603657824494,0.634279495,0.0,2.0,wsj_1903.15.1,50.0,-0.7125,-711.8614736000001
15463,0.0,-0.687252712,1.0,-1.0,wsj_1903.16.1,13.0,-1.8023,169.474773
15464,0.6801839074537308,2.1401032719999997,0.0,6.0,wsj_1903.21.1,1.0,-1.5543,136.8636406
15465,0.04993158511002614,0.197841346,1.0,-4.0,wsj_1903.30.1,0.0,-0.10800000000000001,2534.975116
15466,0.010501638960924431,-2.627933509,0.0,-5.0,wsj_1903.30.2,14.0,-3.52,-35.19687535
15467,0.1832453843798106,4.685607065,1.0,-8.0,wsj_1903.33.1,-96.0,1.8452,-1645.472241
15468,-0.1324425221476113,-5.2501265539999995,0.0,1.0,wsj_1903.38.1,-6.0,1.9669999999999999,-1138.653988
15469,0.0,6.236872891,1.0,0.0,wsj_1903.40.1,0.0,4.1228,-2.8709352889999997
15470,-0.0,0.565424234,0.0,1.0,wsj_1903.40.2,1.0,0.4901,139.35191880000002
15471,0.0,-1.2862907209999999,1.0,-2.0,wsj_1903.40.3,1.0,0.1232,1.9814704419999998
15472,-0.0,2.028359611,0.0,0.0,wsj_1903.40.4,-41.0,0.2017,179.8216251
15473,0.0,-1.334560343,1.0,-1.0,wsj_1903.40.5,41.0,1.4601,-127.66753349999999
15474,-0.0,-0.585638789,0.0,2.0,wsj_1903.40.6,-41.0,-1.8956,-23.94774763
15475,-0.20262558103172917,3.03397208,1.0,-7.0,wsj_1903.42.1,-3.0,1.4457,1749.496113
15476,-0.0,-5.737334468999999,0.0,0.0,wsj_1903.47.1,-5.0,-3.8636,-228.1327603
15477,0.0,1.439161796,1.0,-1.0,wsj_1903.47.2,-21.0,1.5628,9.792531834
15478,-0.0,0.41090393299999994,0.0,-1.0,wsj_1904.2.1,10.0,4.5,34.46652997
15479,0.34451997156929226,-0.20156314399999997,1.0,-2.0,wsj_1904.4.1,1.0,0.7096,-731.5811804
15480,-0.0,-1.4682984819999998,0.0,0.0,wsj_1905.2.1,0.0,-2.7717,319.1851088
15481,-0.4216370213557842,3.162828643,1.0,0.0,wsj_1905.3.1,-3.0,1.5247,264.243491
15482,-0.0,-1.1249616759999999,0.0,-3.0,wsj_1905.4.1,-1.0,-4.7513,-63.57454199
15483,0.13924059067931643,0.116489324,1.0,-5.0,wsj_1905.5.1,1.0,7.3938,74.3877562
15484,0.4216370213557842,-3.163379245,0.0,0.0,wsj_1905.8.1,1.0,-4.7367,-216.15152630000003
15485,0.0,0.5389554089999999,1.0,2.0,wsj_1906.3.1,-3.0,3.073,-395.147726
15486,-0.0,-7.165177449,0.0,2.0,wsj_1906.5.1,-1.0,-5.4533,-98.72504012
15487,0.0,6.0793194,1.0,0.0,wsj_1906.6.1,0.0,2.7056,48.07708837
15488,-0.2613778825181828,0.32734193300000003,0.0,-1.0,wsj_1906.9.1,0.0,2.097,59.14512217
15489,0.05739998553141035,0.278981074,1.0,-1.0,wsj_1907.1.1,0.0,-0.016,118.1261081
15490,-0.26159172174583617,-1.884820167,0.0,3.0,wsj_1907.3.1,1.0,0.8079999999999999,-870.4543041000001
15491,-0.022216128098366428,3.806827728,1.0,0.0,wsj_1908.2.1,-3.0,2.4749,1191.2842349999999
15492,-0.15411758925598054,0.19173132699999998,0.0,10.0,wsj_1908.3.1,1.0,-2.734,-955.4080323
15493,-0.012723697975463459,2.978352306,1.0,0.0,wsj_1908.3.2,-42.0,0.27399999999999997,1359.7526890000001
15494,0.12541930861528272,-3.986818127,0.0,2.0,wsj_1908.3.3,42.0,-3.597,105.2310771
15495,-0.04362410734444619,0.8204568940000001,1.0,-1.0,wsj_1908.3.4,-64.0,0.789,581.7554471
15496,0.11269561063981927,-8.233537385,0.0,3.0,wsj_1908.3.5,61.0,-2.975,-2641.24715
15497,-0.08179520127083656,3.7632547769999998,1.0,-1.0,wsj_1908.3.6,-64.0,1.068,1454.099567
15498,1.0,-5.98654105,0.0,-1.0,wsj_1910.4.1,-3.0,-0.7264,-55.57134053
15499,-0.01235415527768502,5.9214970010000005,1.0,0.0,wsj_1910.6.1,-3.0,3.3153,361.055251
15500,-0.5559369874958259,-7.328306509,0.0,0.0,wsj_1910.6.2,-36.0,-6.0715,-196.9793333
15501,0.2717914161090704,-0.090439315,1.0,0.0,wsj_1910.6.3,36.0,-1.2901,141.44855800000002
15502,-0.6918326955503611,-8.501478987,0.0,2.0,wsj_1910.6.4,-67.0,-7.9298,-623.6350434999999
15503,-0.09883324222148016,4.011195731,1.0,0.0,wsj_1910.6.5,66.0,3.8397,286.8103524
15504,-0.4255740674041139,4.320115616,0.0,-8.0,wsj_1911.3.1,-1.0,3.5344,1637.188024
15505,0.0,0.007386318,1.0,-2.0,wsj_1912.5.1,3.0,3.5329,55.46567977
15506,-0.01934660907699773,-4.139613883,0.0,0.0,wsj_1912.6.1,-4.0,-2.4731,-75.23428668
15507,-0.07628874838610186,0.5415668260000001,1.0,-4.0,wsj_1913.1.1,0.0,5.4708,774.7609331
15508,0.1879495661747247,-2.8978696439999996,0.0,1.0,wsj_1913.2.1,0.0,-3.5213,-355.8063605
15509,-0.042945425095314016,1.252092831,1.0,1.0,wsj_1913.4.1,-10.0,2.9227,770.8938182
15510,0.4216370213557842,-3.156504532,0.0,0.0,wsj_1913.8.1,0.0,-1.1499,-219.97606549999998
15511,0.019359657463714645,1.1030075590000001,1.0,-5.0,wsj_1914.2.1,1.0,3.1605,1587.300818
15512,-0.5296408977028497,-0.124448091,0.0,-1.0,wsj_1914.7.1,-1.0,-1.9167,30.15826611
15513,0.09356014857063998,4.340049204,1.0,-4.0,wsj_1915.5.1,-6.0,4.4229,-15.3961955
15514,-0.020115370824128287,-0.834393306,0.0,0.0,wsj_1915.7.1,-1.0,-1.7738,15.73777476
15515,0.0,0.112635377,1.0,0.0,wsj_1915.11.1,1.0,0.209,-9.915269314
15516,0.05588351456163882,0.29756233,0.0,-1.0,wsj_1915.47.1,0.0,-2.2552,-77.398322
15517,-0.016076079531430323,1.518015796,1.0,0.0,wsj_1915.47.2,4.0,4.4578,95.9382746
15518,-0.0428695454171476,0.080496093,0.0,1.0,wsj_1915.47.3,-5.0,-4.321000000000001,-255.29929280000002
15519,0.03980743503020848,1.4875441180000002,1.0,-1.0,wsj_1915.47.4,-19.0,5.2653,244.68752940000002
15520,0.058945624948577933,-0.949489227,0.0,-1.0,wsj_1915.47.5,17.0,-2.3978,18.51302393
15521,-1.0,2.994541763,1.0,1.0,wsj_1915.62.1,-4.0,2.9309,75.20293576
15522,-0.0,-1.472112604,0.0,1.0,wsj_1915.62.2,4.0,-2.0212,-95.07790955
15523,-0.02175069756285361,0.158865742,1.0,-3.0,wsj_1915.64.1,44.0,1.1797,92.19763898
15524,-0.04351941398892446,-1.002808851,0.0,0.0,wsj_1915.70.1,1.0,-3.3501,-79.23328806
15525,-1.0,5.442327831,1.0,1.0,wsj_1915.72.1,0.0,2.4184,73.63954862
15526,-0.0,-3.638942951,0.0,-2.0,wsj_1915.73.1,5.0,-2.4854,-1048.929781
15527,0.006288265099214957,0.161423832,1.0,-1.0,wsj_1915.75.1,0.0,6.7756,-49.61079737
15528,-0.2993924754260479,-5.980899976,0.0,9.0,wsj_1915.77.1,0.0,-4.7928,-411.5719789
15529,0.3003286620928161,6.421129482,1.0,-3.0,wsj_1915.83.1,0.0,-0.1288,1932.832992
15530,0.5876557228216663,-2.1476364869999998,0.0,1.0,wsj_1915.91.1,5.0,-7.005,-514.9744197
15531,-0.09967188258729583,6.0965775870000005,1.0,-3.0,wsj_1915.92.1,8.0,0.314,-12736.574929999999
15532,-1.4076871241636058,-1.741681258,0.0,8.0,wsj_1915.100.1,5.0,-2.1475,-513.3602492
15533,0.0,1.086095005,1.0,-1.0,wsj_1915.101.1,7.0,1.8243,-7.604331312999999
15534,-0.05006261743217588,-0.573337385,0.0,1.0,wsj_1915.108.1,-3.0,-6.7857,-4.095564249
15535,0.0,4.119532083,1.0,-1.0,wsj_1915.111.1,-3.0,7.2543,-42.03959737
15536,-0.10910894511799618,-2.10209176,0.0,0.0,wsj_1915.114.1,0.0,-5.807,-24.00422964
15537,-0.0474637134002839,3.741336617,1.0,-41.0,wsj_1916.2.1,0.0,2.721,11701.90709
15538,0.8660254037844387,-5.073395842,0.0,-1.0,wsj_1916.3.1,-2.0,-1.7035,-157.0063464
15539,-0.04003888328990457,3.9102745960000003,1.0,-21.0,wsj_1916.6.1,8.0,1.515,5732.436108
15540,-0.13984854190959184,-1.040123296,0.0,17.0,wsj_1916.8.1,-1.0,-1.9668,-1346.944555
15541,-0.06744916607294309,-0.8408715370000001,1.0,2.0,wsj_1916.8.2,-62.0,2.1945,-215.0064015
15542,-0.0,-2.639457552,0.0,-1.0,wsj_1916.11.1,-70.0,-1.07,12.94434348
15543,0.0,1.987536424,1.0,-7.0,wsj_1916.11.2,72.0,-3.0584,352.25258189999994
15544,-0.4086031347641993,1.2299131140000001,0.0,16.0,wsj_1916.14.1,-10.0,0.8318,2837.386979
15545,0.6436486391349356,-0.7791676329999999,1.0,-1.0,wsj_1916.14.2,11.0,2.2055,-499.9844635
15546,-0.006092927163221587,1.318791015,0.0,4.0,wsj_1916.15.1,18.0,-0.76,-172.6962365
15547,0.0,0.18811171899999998,1.0,-5.0,wsj_1916.19.1,-21.0,-0.069,2039.008935
15548,-0.025367314471592056,-4.3555471610000005,0.0,7.0,wsj_1916.19.2,34.0,-1.645,-2709.632412
15549,0.019357898507033938,-0.613388885,1.0,-2.0,wsj_1916.23.1,15.0,0.7076,49.55473767
15550,0.4552183208928984,-4.36930017,0.0,17.0,wsj_1916.25.1,0.0,-1.3031,-4769.187713
15551,0.0,0.24930892600000001,1.0,1.0,wsj_1916.27.1,-4.0,0.4157,3.457415454
15552,-0.0,-7.383231358,0.0,0.0,wsj_1916.30.1,8.0,-5.0215,-29.80184587
15553,0.0,2.385208866,1.0,1.0,wsj_1916.33.1,0.0,1.4659,0.943698653
15554,-0.0,-5.745230793999999,0.0,0.0,wsj_1916.34.1,0.0,-3.6337,163.6945994
15555,-0.708297189951792,9.613635897,1.0,-4.0,wsj_1917.6.1,0.0,5.3856,620.7757892999999
15556,0.05967928413171608,-13.01772517,0.0,8.0,wsj_1918.3.1,0.0,-5.8065,-1800.1978620000002
15557,0.31622776601683794,-0.252033601,1.0,-3.0,wsj_1918.6.1,2.0,-0.0777,403.4643118
15558,-0.2724817764865819,-3.588781524,0.0,4.0,wsj_1919.3.1,-25.0,-4.8023,3.216329529
15559,0.0,1.662471918,1.0,1.0,wsj_1919.6.1,-71.0,0.2695,30.36575342
15560,0.6062837890383719,-3.7880027010000004,0.0,4.0,wsj_1919.7.1,2.0,-0.5282,-2204.0656280000003
15561,0.4086475553910376,-0.771562535,1.0,0.0,wsj_1920.2.1,0.0,2.5136,-202.176326
15562,-0.05094371133845574,-4.741027925,0.0,22.0,wsj_1920.4.1,10.0,-5.9305,-2626.9122350000002
15563,0.07045923845717983,-0.67882639,1.0,-3.0,wsj_1920.5.1,5.0,4.1506,-229.842935
15564,0.03763993960049205,-3.814349195,0.0,0.0,wsj_1921.2.1,-8.0,-2.5141,-1155.900546
15565,0.10787841358001721,-0.039513129,1.0,-11.0,wsj_1921.3.1,-3.0,0.25,2092.133851
15566,0.060253670705711804,-5.732295747,0.0,1.0,wsj_1921.3.2,7.0,-2.647,-1550.182076
15567,0.25875630295084123,7.199218035,1.0,-13.0,wsj_1922.2.1,-39.0,0.465,2481.434302
15568,-0.0,-0.6332560429999999,0.0,-2.0,wsj_1922.2.2,35.0,2.517,-60.52600612
15569,0.0,4.07380293,1.0,1.0,wsj_1922.3.1,24.0,1.032,-78.87534933
15570,-0.0,-0.35492712200000004,0.0,-3.0,wsj_1922.3.2,-16.0,0.638,318.2939086
15571,0.34121024342756723,1.26560278,1.0,11.0,wsj_1922.5.1,48.0,-1.1146,51.2016416
15572,-0.24343739325838362,-3.865318692,0.0,18.0,wsj_1922.6.1,-3.0,-3.3834,-1274.936003
15573,0.0,0.8865262190000001,1.0,0.0,wsj_1922.7.1,-5.0,3.6586,2006.0976100000003
15574,0.8355840401340028,-5.101850589,0.0,5.0,wsj_1922.7.2,-8.0,1.7963,-2184.243877
15575,-0.5477225575051661,20.10669526,1.0,-4.0,wsj_1922.10.1,-12.0,4.5946,668.0473207
15576,-0.0,-3.017864323,0.0,-1.0,wsj_1922.13.1,-9.0,-1.9327,-8.861518654
15577,0.0,6.220179233,1.0,0.0,wsj_1922.14.1,-3.0,3.6336,-105.92236709999999
15578,-0.18585949904995958,-0.381409744,0.0,11.0,wsj_1922.16.1,0.0,-0.057,-321.8245699
15579,1.1668859288553501,3.137066551,1.0,-1.0,wsj_1922.22.1,50.0,2.8825,-192.5709404
15580,-0.03733665229438654,-1.414299577,0.0,0.0,wsj_1923.2.1,70.0,-2.7031,-133.7192211
15581,-0.5,2.096929808,1.0,1.0,wsj_1923.4.1,-1.0,1.5904,-15.30298621
15582,-0.0,-2.281375728,0.0,3.0,wsj_1923.4.2,19.0,0.7327,-245.75544490000001
15583,0.03546634510659543,6.616576571,1.0,-11.0,wsj_1923.7.1,5.0,0.5311,2038.2485420000003
15584,0.30125786715206027,-0.362309631,0.0,-3.0,wsj_1923.12.1,3.0,-4.5668,76.03636225
15585,-0.8660254037844387,2.454439102,1.0,1.0,wsj_1923.13.1,-6.0,1.284,31.875596100000003
15586,-0.029714669492429208,-0.112650229,0.0,3.0,wsj_1924.2.1,0.0,0.4239,252.93976990000002
15587,-0.017021665064187952,0.09411739,1.0,-1.0,wsj_1924.6.1,1.0,-0.8519,102.6611064
15588,0.19751404863965877,0.70469952,0.0,-1.0,wsj_1924.7.1,5.0,-1.1252,-25.44993387
15589,0.0,1.516546966,1.0,-1.0,wsj_1924.13.1,-2.0,-1.0185,194.4495061
15590,-0.05245432027582801,-2.662084112,0.0,2.0,wsj_1924.17.1,-4.0,-10.1723,-613.5406078
15591,-0.23904572186687872,-2.727814173,1.0,0.0,wsj_1924.19.1,-1.0,-1.8267,-10.73359404
15592,0.019639690283404065,-0.1533545,0.0,-1.0,wsj_1924.22.1,3.0,-4.7282,47.94517015
15593,0.0,4.297118211,1.0,1.0,wsj_1924.30.1,0.0,3.6802,148.211297
15594,-0.027961754299735957,0.15554802,0.0,2.0,wsj_1924.33.1,0.0,-0.6003,-199.5577937
15595,-0.21729127080496982,4.3193277839999995,1.0,0.0,wsj_1926.3.1,0.0,4.1122,757.0157512
15596,0.37839373433213486,-6.817746232999999,0.0,1.0,wsj_1926.4.1,4.0,-4.1668,-501.8722089
15597,0.3376448979382157,-0.076113721,1.0,-4.0,wsj_1926.5.1,-3.0,3.8224,158.04460769999997
15598,-0.46568090836901,-10.326747300000001,0.0,2.0,wsj_1926.8.1,2.0,0.2089,-804.0165242
15599,0.5469849750290423,9.959406839,1.0,-12.0,wsj_1926.9.1,-5.0,1.3395,1927.2373519999999
15600,0.8660254037844387,-2.1528844659999997,0.0,-1.0,wsj_1926.10.1,3.0,-2.9695,-2.237881417
15601,-0.48196269271187997,4.596242408999999,1.0,-1.0,wsj_1926.15.1,-2.0,1.4974,626.6125822
15602,-0.0,0.8933297590000001,0.0,5.0,wsj_1927.1.1,-1.0,1.287,-561.9922813999999
15603,0.2800941450041991,-1.048325699,1.0,5.0,wsj_1927.1.2,-12.0,0.6859999999999999,-129.0413282
15604,-0.04790505047653036,1.075704782,0.0,-4.0,wsj_1927.3.1,43.0,-1.5391,22.162333399999998
15605,0.21082238437287198,-0.22835785399999997,1.0,4.0,wsj_1927.9.1,4.0,1.9137,-533.8080911000001
15606,-0.014759816014941071,-1.54409643,0.0,-3.0,wsj_1927.10.1,-1.0,1.1727,567.5196927999999
15607,0.048827395271374245,0.17740065600000002,1.0,-15.0,wsj_1927.13.1,4.0,0.44799999999999995,1474.531798
15608,0.325213100236749,-4.398290983,0.0,2.0,wsj_1927.16.1,-1.0,-2.1359,-2145.102319
15609,-0.3407550492125623,10.55861146,1.0,-16.0,wsj_1927.20.1,-10.0,3.7136,409.41713239999996
15610,-0.0007574250758088236,-2.277732446,0.0,2.0,wsj_1927.27.1,-3.0,-5.3175,-261.3142728
15611,0.0,4.092428992,1.0,-2.0,wsj_1927.30.1,-13.0,5.6002,567.0731711
15612,0.07550638975484393,-15.65463008,0.0,4.0,wsj_1927.34.1,-6.0,-5.2281,-1005.9145789999999
15613,-0.0249781486049543,2.302162965,1.0,-16.0,wsj_1927.38.1,-65.0,2.9539999999999997,1430.167518
15614,0.28678948421511585,0.058491336,0.0,-10.0,wsj_1927.39.1,3.0,0.0247,911.5132458999999
15615,0.20519567041703085,2.6002099999999997,1.0,3.0,wsj_1928.2.1,-21.0,-1.8915,-861.5297442
15616,-0.0,0.100739871,0.0,3.0,wsj_1928.2.2,-44.0,-4.8679,-621.0392544
15617,-0.2991830368027063,0.19793356399999998,1.0,0.0,wsj_1928.3.1,-53.0,-0.2525,304.1057809
15618,-0.9855602489653336,-4.535185157,0.0,-6.0,wsj_1928.6.1,10.0,-0.6543,-204.7812585
15619,0.05088583092137078,-1.132844427,1.0,1.0,wsj_1928.11.1,-4.0,-2.4178,653.5269075
15620,0.1232149047754457,0.818479244,0.0,0.0,wsj_1928.12.1,2.0,2.0349,-221.58876899999998
15621,0.0,-0.508839363,1.0,-5.0,wsj_1928.19.1,3.0,0.0836,-1519.9555070000001
15622,0.4692162648318696,-6.080164506,0.0,7.0,wsj_1928.19.2,-34.0,-2.1443,-2651.92553
15623,0.2192068103722523,3.686267842,1.0,-5.0,wsj_1928.23.1,-26.0,1.2242,-104.4853993
15624,-0.0,-7.974773333,0.0,6.0,wsj_1928.24.1,10.0,-3.0484,-2280.9333309999997
15625,-0.4024717022032483,2.944453904,1.0,-11.0,wsj_1928.24.2,28.0,0.6972,4041.805804
15626,-0.0,0.34247394600000003,0.0,3.0,wsj_1928.26.1,23.0,-0.385,-459.07507419999996
15627,0.0,5.091183999,1.0,0.0,wsj_1928.26.2,-18.0,4.7136,105.93168030000001
15628,-0.4103913408340617,-0.60535383,0.0,-3.0,wsj_1928.27.1,-58.0,-0.3215,863.3458796
15629,-0.1910869684626817,1.145738441,1.0,-19.0,wsj_1928.33.1,3.0,-2.0928,2553.511415
15630,-0.0,-3.118370224,0.0,1.0,wsj_1928.36.1,-3.0,2.7232,-612.7850304
15631,0.04648641960763701,1.112793008,1.0,6.0,wsj_1928.37.1,-6.0,1.2322,2941.956223
15632,-0.0,-5.397074484,0.0,0.0,wsj_1928.39.1,4.0,-4.7284,-276.15371939999994
15633,-0.3999247726380688,7.867609559,1.0,-13.0,wsj_1928.40.1,-5.0,0.3413,1100.106873
15634,0.042306803061559047,-0.845493407,0.0,-1.0,wsj_1928.42.1,19.0,-1.871,-709.7675235
15635,-0.12284402712566343,4.671465821,1.0,-39.0,wsj_1928.43.1,47.0,0.335,701.974009
15636,-0.23131346958468213,4.505583881000001,0.0,-12.0,wsj_1928.43.2,49.0,1.311,-4594.466653
15637,-0.3123246477002838,-0.58809089,1.0,2.0,wsj_1929.4.1,-42.0,2.0509,110.5059187
15638,0.1605926727331768,0.821698997,0.0,1.0,wsj_1929.8.1,29.0,-2.2204,192.76665219999998
15639,-0.17834116750156392,1.9228322619999998,1.0,20.0,wsj_1929.9.1,-7.0,0.5472,-2217.580054
15640,-0.28880722114237667,-0.442710748,0.0,10.0,wsj_1929.12.1,-2.0,-2.469,-695.1808725
15641,-0.020515710450623836,0.650835307,1.0,2.0,wsj_1929.18.1,18.0,2.249,1036.1785419999999
15642,-0.8092089666253417,-1.411237956,0.0,0.0,wsj_1929.19.1,3.0,3.09,154.2854969
15643,0.020088770392504833,0.146266715,1.0,-2.0,wsj_1929.20.1,-8.0,0.033,71.39435454
15644,-0.00694186365647971,-1.0195856540000001,0.0,5.0,wsj_1929.21.1,0.0,-1.9859,-1479.822666
15645,-0.250774069295694,-0.36744045700000005,1.0,0.0,wsj_1929.21.2,-4.0,-3.7083,-448.92574389999993
15646,0.08549819600709613,-0.14339475699999998,0.0,3.0,wsj_1929.23.1,4.0,-1.9875,-704.7790003
15647,-0.026394075998399547,1.7249230580000001,1.0,1.0,wsj_1929.29.1,-7.0,0.5072,340.02903460000005
15648,-0.0,-0.315125483,0.0,-2.0,wsj_1929.33.1,1.0,-1.6942,182.1409853
15649,1.1030762541428183,12.06721934,1.0,-30.0,wsj_1929.38.1,-8.0,5.6105,4776.991351
15650,-0.02166192028437633,-1.062007959,0.0,3.0,wsj_1929.42.1,-2.0,-2.8687,-174.113442
15651,0.0,-0.19404366,1.0,-3.0,wsj_1930.7.1,-21.0,2.4554,230.90622140000002
15652,0.34786262139146906,0.5997880560000001,0.0,-1.0,wsj_1930.9.1,5.0,0.4092,17.08137571
15653,0.3929526239966879,9.205791602,1.0,-8.0,wsj_1930.12.1,-2.0,7.5693,137.3337185
15654,-0.35309393180189974,-3.097962419,0.0,2.0,wsj_1930.14.1,0.0,-1.6519,12.54164113
15655,-0.025651653113451273,-0.752873662,1.0,-2.0,wsj_1930.18.1,-3.0,1.0311,-227.0027337
15656,0.6955901469057801,1.739136831,0.0,5.0,wsj_1930.18.2,-12.0,1.726,-206.15217869999998
15657,0.7541975967320576,3.21653406,1.0,1.0,wsj_1930.24.1,-15.0,3.4833,53.10820897
15658,-0.0,-7.548300801,0.0,-1.0,wsj_1930.27.1,0.0,-2.9212,-75.16288751
15659,-0.02804840970025374,3.1495527880000003,1.0,-1.0,wsj_1931.1.1,4.0,1.6736,-69.25820612
15660,-0.15089267148594945,-5.986127783,0.0,15.0,wsj_1931.2.1,0.0,-0.9233,-939.9633117000001
15661,0.3729517853455203,2.195428643,1.0,8.0,wsj_1931.7.1,-1.0,4.497,3037.427095
15662,-0.0,-3.9854066830000003,0.0,2.0,wsj_1931.8.1,11.0,0.9601,-785.8363587
15663,0.0,3.793077259,1.0,0.0,wsj_1931.10.1,-1.0,-2.359,334.572697
15664,-0.22988588795793413,-4.7554762639999995,0.0,6.0,wsj_1931.10.2,-20.0,-10.2026,-708.8652932
15665,0.16705096249260865,-0.184858823,1.0,-6.0,wsj_1931.11.1,20.0,7.1289,372.8912314
15666,0.0015549749053159687,-2.373228408,0.0,4.0,wsj_1931.13.1,6.0,-1.4094,-938.2987668
15667,0.07833462726420237,7.87480495,1.0,-9.0,wsj_1931.18.1,-13.0,6.0965,7.987523919
15668,0.2149309685364139,-0.593215356,0.0,6.0,wsj_1931.19.1,2.0,0.5657,104.2016173
15669,-0.043317198558415856,2.147235455,1.0,-7.0,wsj_1931.19.2,22.0,1.5343,-644.8067495
15670,0.025334631306413072,-3.4641405689999996,0.0,-1.0,wsj_1931.23.1,12.0,-0.0441,-192.5665458
15671,0.0,1.6385596009999999,1.0,0.0,wsj_1931.24.1,4.0,0.956,348.5592104
15672,-0.6957252427829381,-0.767591813,0.0,0.0,wsj_1931.24.2,-25.0,-3.9933,-95.23928431
15673,0.027356586859455592,3.48827141,1.0,-10.0,wsj_1932.1.1,-6.0,1.0390000000000001,2440.4035089999998
15674,-0.005284795188758434,-0.732517503,0.0,1.0,wsj_1932.1.2,7.0,-3.9209,74.94475342
15675,0.057511006465900974,0.6116296210000001,1.0,-18.0,wsj_1932.1.3,-6.0,3.4539999999999997,678.6830645
15676,-0.020672875297202242,1.026338229,0.0,8.0,wsj_1932.1.4,36.0,0.5469,-284.89437480000004
15677,0.05222621127714251,-0.148548003,1.0,-17.0,wsj_1932.1.5,-45.0,3.6971,726.1910521000001
15678,-0.036838131168698746,-0.637676978,0.0,10.0,wsj_1932.1.6,36.0,-2.1848,-381.38520689999996
15679,-0.0268805711644442,11.93721848,1.0,0.0,wsj_1932.6.1,-2.0,9.0844,-129.0676165
15680,-0.05824123752296248,-10.99495262,0.0,12.0,wsj_1932.6.2,1.0,-9.147,-850.6444957999998
15681,0.06496138031407353,4.393515707,1.0,-4.0,wsj_1932.6.3,-2.0,4.7852,240.9655403
15682,-0.06272133271703659,-12.27958923,0.0,11.0,wsj_1932.6.4,0.0,-5.6019,-1527.312241
15683,0.0,8.649860368999999,1.0,-6.0,wsj_1932.6.5,1.0,6.8592,-641.3083845
15684,-0.32366943748507476,-4.847143717,0.0,3.0,wsj_1932.7.1,20.0,-4.794,-718.8486604
15685,0.3068005590350921,5.500071087999999,1.0,-5.0,wsj_1932.8.1,16.0,3.6882,-88.78135544
15686,-0.2586889894899394,-0.030913605,0.0,-18.0,wsj_1932.9.1,0.0,-1.2689,559.3963426
15687,0.0,8.155875558,1.0,0.0,wsj_1932.11.1,-8.0,4.9617,87.25822889
15688,0.8944271909999159,-0.11210832400000001,0.0,1.0,wsj_1932.12.1,-1.0,1.6551,-878.3411681
15689,-0.256462966703972,0.271273736,1.0,1.0,wsj_1932.13.1,0.0,-1.1401,32.1646603
15690,-0.20412414523193148,-3.451049575,0.0,9.0,wsj_1932.16.1,-15.0,-1.4868,-649.0626275000001
15691,0.0,1.345125247,1.0,1.0,wsj_1932.18.1,-4.0,0.741,-5.24801563
15692,-0.0,-2.696993926,0.0,0.0,wsj_1932.18.2,-9.0,-0.856,389.94651170000003
15693,0.06725419810358575,1.3256426159999999,1.0,-3.0,wsj_1932.19.1,-5.0,3.3183,283.430454
15694,0.10599605206607547,-3.91787704,0.0,4.0,wsj_1932.19.2,5.0,-5.2514,-562.8712684999999
15695,0.20043093050042082,-0.12720205,1.0,0.0,wsj_1932.21.1,-28.0,-1.2392,-147.7075414
15696,-0.0,-15.81980092,0.0,8.0,wsj_1932.26.1,-4.0,-5.5714,-2254.091042
15697,0.0,1.088418837,1.0,0.0,wsj_1932.26.2,-5.0,0.0785,290.8084048
15698,0.5681871962951579,-16.51607928,0.0,14.0,wsj_1932.27.1,35.0,-5.9122,-482.4216649
15699,0.4873050254488918,1.164218424,1.0,12.0,wsj_1932.28.1,4.0,3.0834,-1539.156284
15700,-0.0,-5.77305117,0.0,0.0,wsj_1932.30.1,4.0,-3.6336,-54.54598994
15701,-1.0,6.111901305,1.0,1.0,wsj_1932.31.1,7.0,5.2324,62.1062681
15702,0.05217489232885625,-2.160866205,0.0,18.0,wsj_1932.33.1,0.0,-3.696,-2528.185866
15703,0.018754108763367694,0.22385654,1.0,0.0,wsj_1932.33.2,23.0,-3.7,512.8985554
15704,-0.0,-5.61605737,0.0,0.0,wsj_1932.34.1,64.0,-3.6336,-233.2014815
15705,-0.02721170773935086,-0.20377419800000002,1.0,-3.0,wsj_1932.36.1,10.0,2.9592,93.78478404
15706,-0.0,-5.485975805,0.0,0.0,wsj_1932.37.1,0.0,-3.6337,30.38043432
