,Spearman_allwords,bkpsl,class,dlg,id,ldep,lm,wtembdep
6916,0.34584322133880796,0.208072693,0.0,4.0,cp08.15.1,-6.0,-0.8216,769.0339171
6917,-0.009776521056594017,10.56743335,1.0,-5.0,cp08.25.1,3.0,0.6155,710.950992
6918,-0.04905362628709972,-2.642897064,0.0,1.0,cp08.30.1,9.0,-3.2098,-187.5987269
6919,-0.14126448280440335,1.1063484829999999,1.0,-1.0,cp08.35.1,6.0,0.5224,16.41125383
6920,0.02404762497068011,0.626288108,0.0,1.0,cp08.36.1,11.0,-6.2035,81.42344792
6921,0.16225236618148536,-0.351854596,1.0,-16.0,cp08.36.2,32.0,6.7581,-664.8938732
6922,-0.15727699549789637,0.888919976,0.0,7.0,cp08.36.3,-34.0,-0.0228,454.6116054
6923,0.18629999115216547,-0.768551972,1.0,-15.0,cp08.36.4,4.0,5.5198,-711.4719654
6924,-0.004975370683588984,0.919931828,0.0,9.0,cp08.36.5,0.0,-6.5658,269.0326035
6925,0.1860539714529893,3.4852546980000003,1.0,-1.0,cp08.40.1,-1.0,0.4692,514.6687378
6926,-0.0,-0.651983176,0.0,0.0,cp08.40.2,-11.0,2.6089,-11.36563245
6927,0.0,-0.029460151,1.0,0.0,cp08.40.3,6.0,0.5352,128.0191605
6928,-0.0,1.675487349,0.0,0.0,cp08.40.4,45.0,-1.4916,-34.7733093
6929,0.0,-3.210468366,1.0,0.0,cp08.40.5,-45.0,0.8547,73.77993423
6930,-0.0,1.295722005,0.0,0.0,cp08.40.6,41.0,0.9256,-167.5686092
6931,0.0,-0.659565607,1.0,-2.0,cp08.43.1,3.0,6.5111,156.8198574
6932,-0.8696565534786727,0.18653456,0.0,1.0,cp08.47.1,-46.0,-4.9407,11.82812115
6933,-0.8696565534786727,0.423583175,1.0,-1.0,cp08.54.1,4.0,2.4433,10.21649665
6934,-0.0,-0.425355169,0.0,-1.0,cp08.58.1,-2.0,1.9539,-9.324868772
6935,0.5723280873710659,4.843591315,1.0,-2.0,cp08.77.1,-1.0,1.8041,735.4756553999999
6936,0.06450464598676964,-1.5998379669999998,0.0,0.0,cp08.77.2,0.0,-0.6748,542.3814649
6937,-0.06491584427321576,10.47240217,1.0,-6.0,cp08.80.1,18.0,10.3078,2393.8841859999998
6938,0.0099870529651101,0.956392782,0.0,0.0,cp08.80.2,-18.0,-2.9198,-134.04006299999998
6939,-0.1819239276435528,12.39328636,1.0,-2.0,cp08.89.1,0.0,4.7697,672.0940663
6940,-0.0,-0.0011339780000000001,0.0,0.0,cp08.92.1,0.0,-3.3394,-64.93336527
6941,-0.16346132319256498,0.24881521,1.0,4.0,cp08.96.1,-4.0,1.0859999999999999,-663.329255
6942,0.04260756454003413,-1.313392365,0.0,5.0,cp08.99.1,21.0,-3.3199,-126.55940670000001
6943,0.0408781351711726,1.973629286,1.0,0.0,cp08.100.1,12.0,-1.7202,-23.64827025
6944,0.28367952887352405,-0.318890345,0.0,-5.0,cp08.110.1,1.0,0.01,233.72086890000003
6945,-0.6809195668044883,3.152155058,1.0,-2.0,cp08.111.1,0.0,1.7795,997.2544227
6946,0.18082065957172602,-1.382861549,0.0,2.0,cp08.113.1,-7.0,-1.7637,119.7030386
6947,-0.4000000000000001,0.8784659690000001,1.0,-1.0,cp08.118.1,-15.0,1.6002,-37.30210792
6948,-0.06337583391316151,-2.218160015,0.0,11.0,cp08.126.1,-1.0,-1.3565,-355.2711086
6949,0.02827013970960878,-0.089100996,1.0,1.0,cp08.135.1,1.0,-1.1867,-160.0876941
6950,0.007067534927402197,0.255048295,0.0,2.0,cp08.135.2,-13.0,1.3069,-84.04924828
6951,-0.03533767463701097,0.283486117,1.0,-2.0,cp08.135.3,17.0,0.0423,9.775588026
6952,0.03533767463701097,-0.42129755700000004,0.0,3.0,cp08.135.4,14.0,-1.0387,14.72156964
6953,0.02827013970960878,-0.459596585,1.0,0.0,cp08.135.5,-16.0,-0.6943,-145.2478322
6954,-0.10723233782952304,-6.58028872,0.0,0.0,cp08.137.1,2.0,-4.507,-120.8149581
6955,-0.034675380815939565,1.043533713,1.0,0.0,cp08.137.2,-16.0,2.846,-18.70805733
6956,-0.002165702679437865,0.569539747,0.0,-1.0,cp08.139.1,-1.0,-1.3958,1138.977195
6957,1.0727256538120642,2.518408542,1.0,-2.0,cp08.150.1,1.0,2.1411,217.83575589999998
6958,-0.11114765480922503,-2.839296361,0.0,0.0,cp08.153.1,4.0,-0.8868,-101.8115823
6959,0.028411423679874145,0.932497328,1.0,-5.0,cp08.154.1,-4.0,1.245,372.462476
6960,-0.05482056572890474,-4.807076425,0.0,3.0,cp08.156.1,3.0,-2.8365,64.31939284
6961,1.6,-1.084638674,1.0,-1.0,cp08.158.1,6.0,3.8303,-2.618777616
6962,-0.25602275859007917,2.098830615,0.0,-4.0,cp08.160.1,4.0,4.6509,1493.71233
6963,0.1247276161603138,0.680440497,1.0,-2.0,cp09.10.1,-40.0,1.2207,-122.81253889999999
6964,-0.0,-3.51694784,0.0,0.0,cp09.16.1,1.0,-2.3158,204.1850813
6965,-0.006247458419641971,0.938270718,1.0,1.0,cp09.16.2,-245.0,0.1273,-47.87480555
6966,0.040608479727672786,-0.68630287,0.0,2.0,cp09.16.3,246.0,-0.4082,-753.7159575000001
6967,-0.0031237292098209996,0.587812794,1.0,-2.0,cp09.16.4,-271.0,-0.1217,458.96874699999995
6968,0.03436102130803083,-0.8624152209999999,0.0,3.0,cp09.16.5,175.0,-0.9933,-633.5726837000001
6969,-0.0374847505178518,-0.06339948599999999,1.0,0.0,cp09.16.6,-244.0,1.1528,365.6094819
6970,0.10378196297910214,-8.933267461,0.0,79.0,cp09.19.1,-205.0,-0.597,474.546112
6971,-0.0014984308619181291,4.165332223,1.0,-2.0,cp09.19.2,-4.0,5.478,-10203.0511
6972,0.2772987210762303,-4.740148979,0.0,22.0,cp09.21.1,-6.0,0.10400000000000001,6795.735023
6973,0.0013609753181655498,3.0310437969999997,1.0,-20.0,cp09.21.2,-1.0,-0.703,-8789.057281
6974,-0.07747838061271009,-1.5709181330000002,0.0,7.0,cp09.21.3,-7.0,-1.9980000000000002,-1480.456372
6975,0.02082637122665225,6.238093265,1.0,1.0,cp09.23.1,-19.0,3.415,-966.1601744999999
6976,-0.027857782734042866,5.156203398,0.0,6.0,cp09.23.2,4.0,6.236000000000001,10841.37384
6977,-0.016617074081513472,5.55721152,1.0,-5.0,cp09.24.1,-3.0,4.9962,2569.744486
6978,0.03830960323075346,5.22957556,0.0,-4.0,cp09.25.1,12.0,0.716,6211.871367
6979,-0.14188759676915033,1.640427378,1.0,10.0,cp09.25.2,137.0,-0.9109999999999999,-5629.173666
6980,0.00023227092267489279,-0.9467163690000001,0.0,5.0,cp09.25.3,169.0,-0.019,868.021339
6981,0.013742696258264249,-3.43554117,1.0,4.0,cp09.25.4,137.0,-1.3659999999999999,957.9490691
6982,0.13786742439947058,-9.631611089,0.0,6.0,cp09.27.1,20.0,-2.885,-3242.693194
6983,-0.028522383780353044,7.867173736,1.0,-33.0,cp09.32.1,-7.0,6.218,8536.166928
6984,-0.04345940053730188,0.32989151899999997,0.0,0.0,cp09.32.2,20.0,2.823,-10424.64911
6985,-0.1530827014138092,-1.619017312,1.0,-5.0,cp09.33.1,82.0,-1.2799,-2.748626934
6986,-0.045909240790816486,0.592659875,0.0,1.0,cp09.33.2,-66.0,-0.8784,189.94895400000001
6987,-1.1866572574270926,-0.864547202,1.0,-5.0,cp09.34.1,-8.0,-2.7739999999999996,-1383.5215449999998
6988,0.1866572574270926,-2.118017655,0.0,-1.0,cp09.34.2,-16.0,-0.4069,-625.1436332000001
6989,0.04064311250428629,2.173278666,1.0,-1.0,cp09.34.3,26.0,1.0479,58.15124997
6990,-0.002560275857158529,-8.646025283,0.0,15.0,cp09.36.1,26.0,-4.864,-2043.864718
6991,-0.018182298036430882,10.92678688,1.0,-5.0,cp09.36.2,-13.0,4.034,-195.2690939
6992,0.11887234154136864,-7.134408088,0.0,25.0,cp09.37.1,2.0,-4.1739999999999995,-9084.892593999999
6993,0.0033900845597903476,5.962509529,1.0,-2.0,cp09.39.1,0.0,6.066,2524.513926
6994,-0.05702296080057609,-5.534925029,0.0,8.0,cp09.39.2,-8.0,-7.099,-9533.816648
6995,-0.03846442096685201,7.5305708970000005,1.0,-14.0,cp09.39.3,1.0,4.62,3002.85904
6996,-0.01690696017639032,-5.2895270960000005,0.0,9.0,cp09.39.4,2.0,-2.279,-1519.118912
6997,-0.025295246330743357,2.080887967,1.0,-7.0,cp09.39.5,-68.0,0.919,283.36257889999996
6998,0.10154744159014881,2.4493452330000003,0.0,-3.0,cp09.40.1,11.0,1.266,1799.1612489999998
6999,0.15914473267609516,6.69456826,1.0,-26.0,cp09.41.1,6.0,4.4162,1094.9728
7000,-0.055696599168918726,1.9589622340000001,0.0,-1.0,cp09.42.1,-1.0,-0.7265,-35.87559265
7001,0.00986563042283721,2.843682582,1.0,-1.0,cp09.43.1,27.0,2.063,970.295003
7002,-0.012674161856295864,-0.940684616,0.0,1.0,cp09.43.2,-22.0,-1.4609999999999999,-991.5253502999999
7003,-0.041773953978645,4.931688323,1.0,-1.0,cp09.43.3,2.0,5.072,22.58995933
7004,-0.0,-5.568209235,0.0,0.0,cp09.44.1,7.0,-3.7609,-128.9998852
7005,0.3286473695652713,0.924994986,1.0,-20.0,cp09.49.1,-1.0,-0.4566,1871.0977440000001
7006,0.040458679685634324,-0.6593002379999999,0.0,-1.0,cp09.50.1,0.0,-0.2456,48.170875200000005
7007,-0.10958840098431788,0.628493623,1.0,1.0,cp09.54.1,2.0,0.4449,-983.4337508
7008,0.5292045224837458,-3.275439817,0.0,4.0,cp09.54.2,-12.0,-0.9146,211.37846380000002
7009,0.0661411587500856,-3.570128923,1.0,-2.0,cp09.54.3,12.0,-0.0892,258.1283219
7010,0.003925528181956217,-0.48499559700000006,0.0,1.0,cp09.57.1,6.0,-0.3026,185.72863590000003
7011,0.04006313693960287,2.198336668,1.0,-15.0,cp09.58.1,0.0,0.3962,-6217.014665
7012,-0.0,-5.705515421,0.0,0.0,cp09.60.1,47.0,-4.4538,-148.00964580000002
7013,-0.8649680843888445,3.3684250380000003,1.0,-3.0,cp09.62.1,1.0,-0.4863,169.6251948
7014,0.11200213701009934,-3.246662623,0.0,0.0,cp09.64.1,33.0,-3.2114,-1454.317283
7015,0.06616793370010424,-3.916108153,1.0,-12.0,cp09.66.1,97.0,-1.276,-6013.047809000001
7016,0.29989707507240354,1.638545345,0.0,17.0,cp10.5.1,0.0,-1.217,216.0231247
7017,-0.21910453982315517,0.982753113,1.0,6.0,cp10.8.1,12.0,-2.4834,-1841.007954
7018,-0.01817564851113912,-1.156826047,0.0,3.0,cp10.15.1,-2.0,-5.197,-608.0499307
7019,0.0,6.291918546000001,1.0,0.0,cp10.17.1,7.0,2.9459,26.77068579
7020,-0.04529461216034753,-3.785816278,0.0,1.0,cp10.24.1,12.0,-2.2138,-1689.9762510000003
7021,-0.15451095442493973,11.2264573,1.0,-10.0,cp10.25.1,-2.0,5.9644,2617.871791
7022,0.00876009027793681,-11.93439085,0.0,4.0,cp10.26.1,-9.0,-3.467,-10274.81098
7023,0.03587909315963482,-1.289912438,1.0,6.0,cp10.26.2,-57.0,-1.117,752.2203767000001
7024,-0.0357168167575343,2.313126122,0.0,1.0,cp10.27.1,-104.0,-3.0684,-124.7008199
7025,0.12956496402943923,-0.294053702,1.0,0.0,cp10.29.1,-24.0,-0.5221,120.1314615
7026,0.10503311515169317,-13.52754483,0.0,4.0,cp10.30.1,21.0,-5.892,-2629.579032
7027,-0.40474471033916626,-2.609930839,1.0,-1.0,cp10.33.1,-79.0,-1.7556,-191.225621
7028,0.07756940393861703,0.536555578,0.0,0.0,cp10.35.1,-10.0,-4.773,1672.331984
7029,0.02922382194896732,-4.789129106,1.0,20.0,cp10.35.2,116.0,1.33,-9001.586371
7030,0.11361463043983762,-11.22013383,0.0,3.0,cp10.36.1,9.0,-4.446000000000001,-831.3298884999999
7031,0.15251571235492634,1.549863727,1.0,-1.0,cp10.39.1,-21.0,-0.7837,-919.9401802000001
7032,-0.015394109603551587,-1.197285012,0.0,1.0,cp10.41.1,-30.0,-6.5915,-339.814989
7033,-0.042988475259899336,0.783071757,1.0,1.0,cp10.42.1,-82.0,0.6297,-14.07442361
7034,-0.575730290921761,-4.301534179,0.0,3.0,cp10.47.1,-11.0,-1.4665,-541.5495871
7035,0.0,5.93752362,1.0,0.0,cp10.50.1,-4.0,3.2666,178.645442
7036,-0.10942055160460556,-9.164845085,0.0,23.0,cp10.52.1,12.0,-0.733,-753.5728802
7037,0.0,7.073213067,1.0,0.0,cp10.64.1,-1.0,5.2353,213.5338676
7038,-0.0024939289248767094,1.640537325,0.0,0.0,cp10.68.1,0.0,-1.683,57.93193045
7039,-0.2964658009447185,0.05659091,1.0,-16.0,cp10.68.2,43.0,1.778,781.1836954
7040,0.18985033940623935,0.300254072,0.0,8.0,cp10.68.3,-41.0,-0.563,-1189.338041
7041,-0.2989597298695952,2.374159468,1.0,-17.0,cp10.68.4,48.0,3.9174,1878.9882079999998
7042,0.1066154615384792,1.864420398,0.0,8.0,cp10.68.5,-48.0,-0.5289,-627.8942612000001
7043,-0.038991959794513226,2.216925658,1.0,3.0,cp10.74.1,-7.0,-2.1864,-53.45417733
7044,0.1590092845860457,-0.915562643,0.0,-5.0,cp10.80.1,0.0,2.5732,649.5734424999999
7045,0.09421279329352286,-0.932156257,1.0,-1.0,cp10.81.1,8.0,4.9837,587.3482188999999
7046,-0.0,-5.648828602999999,0.0,0.0,cp10.82.1,-14.0,-3.0376,-136.79040849999998
7047,1.5,1.835140918,1.0,0.0,cp10.94.1,2.0,2.3464,-51.66182021
7048,-0.10269357792596571,0.296379467,0.0,4.0,cp10.95.1,-6.0,-0.645,-1643.3467130000001
7049,0.010670228598498518,1.141429958,1.0,0.0,cp10.100.1,1.0,-0.7372,-251.02223930000002
7050,0.0661442831655141,-3.780990659,0.0,2.0,cp10.101.1,0.0,0.529,-5291.962275
7051,0.08110092979363986,-0.9351012190000001,1.0,0.0,cp10.102.1,1.0,-1.4075,-202.8571099
7052,0.20110473520475874,-5.025429352,0.0,0.0,cp11.4.1,-3.0,-1.7982,-617.2597279
7053,-0.007183933998685443,7.4557231239999995,1.0,-1.0,cp11.11.1,114.0,9.7984,752.229868
7054,0.2461829819586655,-14.14422202,0.0,2.0,cp11.14.1,1.0,-3.0817,-264.8291194
7055,0.10211215883903009,3.148971858,1.0,-2.0,cp11.19.1,-7.0,1.1534,513.9783577
7056,1.0,-5.12013325,0.0,0.0,cp11.21.1,-6.0,-2.6505,-92.05412074
7057,-0.6890999615891347,3.456052935,1.0,2.0,cp11.26.1,0.0,-0.4758,438.15099100000003
7058,0.34953841072944875,-5.442986059,0.0,11.0,cp11.30.1,0.0,-3.9026,341.6506587
7059,0.0,0.993702747,1.0,0.0,cp11.30.2,5.0,-0.1225,1607.1107789999999
7060,1.200107939170499,-0.29947447899999996,0.0,5.0,cp11.35.1,-7.0,-0.3481,1811.8798980000001
7061,0.005571571046281254,3.8749519880000003,1.0,-1.0,cp11.36.1,1.0,3.5159,370.8640107
7062,1.1406517442667032,-1.303207255,0.0,6.0,cp11.38.1,31.0,0.1705,-129.4066801
7063,-0.03187936567160711,8.379522729,1.0,-6.0,cp11.39.1,7.0,-1.196,-720.6154734
7064,-0.22085953890495685,2.8880078019999997,0.0,-4.0,cp11.39.2,-24.0,3.216,2441.218856
7065,-0.008124381279190698,0.45608115200000005,1.0,0.0,cp11.39.3,26.0,-0.051,813.736301
7066,-0.1769613644502499,-6.331416699,0.0,7.0,cp11.40.1,-1.0,-4.8389999999999995,-128.6965298
7067,-0.05636441195909331,5.242823414,1.0,-7.0,cp11.40.2,35.0,-0.605,2735.426195
7068,-0.1780019946479379,5.926897563,0.0,-1.0,cp11.44.1,-47.0,2.5053,132.50920209999998
7069,0.0,2.766769131,1.0,-1.0,cp11.44.2,46.0,3.6628,48.89286661
7070,-0.0,-3.231094942,0.0,2.0,cp11.44.3,13.0,-4.1854,55.57472941
7071,0.0,0.019895188,1.0,0.0,cp11.44.4,-15.0,0.0955,-77.61110522
7072,-0.0,-3.037523249,0.0,1.0,cp11.44.5,14.0,-3.8293,-59.65258045
7073,0.0,3.518273743,1.0,-2.0,cp11.44.6,-11.0,3.7549,-125.3003207
7074,0.03226114765872848,1.078764522,0.0,1.0,cp11.46.1,-10.0,-1.7061,-222.2240102
7075,-0.19647866995316215,0.469567653,1.0,0.0,cp11.47.1,94.0,6.0312,1338.1014810000001
7076,-0.014402529266925146,-2.098996917,0.0,2.0,cp11.49.1,-3.0,-4.4098,562.9583484
7077,-0.2648260671099109,-3.152665102,1.0,1.0,cp11.54.1,0.0,-0.2138,-418.57494489999993
7078,-0.0,-1.206761743,0.0,3.0,cp11.55.1,0.0,-1.817,540.6665393999999
7079,0.02397174134028146,-4.046582628,1.0,2.0,cp11.55.2,5.0,-1.4202,-1430.489969
7080,0.08736209307562354,-5.254602085,0.0,2.0,cp11.55.3,-5.0,-5.0428,-120.44671670000001
7081,-0.6890999615891347,3.429942726,1.0,3.0,cp11.57.1,-8.0,0.7515,-292.6609623
7082,-0.0029284865351662664,3.4804739469999997,0.0,2.0,cp11.61.1,-1.0,0.9671,607.3514507
7083,-0.053517326367918325,-0.340583587,1.0,0.0,cp11.62.1,-5.0,-1.4622,-236.65663560000002
7084,0.009512727029753448,10.24842466,0.0,2.0,cp11.66.1,-5.0,-1.9895,26.65653134
7085,0.0,1.532934803,1.0,-1.0,cp11.67.1,0.0,0.6147,-145.4234053
7086,-0.003186262876386098,0.9391018440000001,0.0,8.0,cp11.68.1,0.0,0.0902,-3273.311653
7087,0.08648817040445188,-1.131418384,1.0,-2.0,cp11.69.1,14.0,1.6717,85.73910132
7088,-0.0,2.785681878,0.0,3.0,cp11.81.1,-33.0,3.588,-4037.9271799999997
7089,-0.010561211718937716,0.727873715,1.0,0.0,cp11.85.1,-45.0,4.2926,121.77425600000001
7090,-0.02606790304104853,-6.772636755,0.0,28.0,cp11.86.1,-35.0,-5.43,-6373.619879999999
7091,0.1487069723116474,1.204623605,1.0,-3.0,cp11.86.2,36.0,-0.7559999999999999,2932.933096
7092,-0.008884085517299994,1.061101248,0.0,0.0,cp11.87.1,72.0,-0.4686,-46.76190582
7093,-0.04715135664831657,0.965240963,1.0,-2.0,cp11.88.1,-6.0,-1.3757,145.7345512
7094,0.2469399587701588,-6.215887369,0.0,-1.0,cp11.89.1,-18.0,-4.9659,-604.6898755
7095,-0.16366341767699427,2.283066696,1.0,0.0,cp11.91.1,-33.0,4.4372,-24.85583416
7096,-0.0,-0.603973513,0.0,0.0,cp11.91.2,45.0,-4.2139,28.17379572
7097,0.16366341767699444,-0.41476054700000003,1.0,0.0,cp11.91.3,-27.0,4.3269,7.0462995379999995
7098,-0.16366341767699444,-0.71532394,0.0,0.0,cp11.91.4,-4.0,-2.271,116.98346709999998
7099,-0.16366341767699427,3.024034557,1.0,0.0,cp11.91.5,3.0,3.5664,101.55287729999999
7100,-0.08944271567073553,-0.43746808,0.0,7.0,cp11.98.1,0.0,-0.6890000000000001,1608.673958
7101,-0.21789064733369817,1.6214437769999999,1.0,-2.0,cp11.100.1,8.0,-0.5671,496.25408619999996
7102,-0.0,-3.416984639,0.0,2.0,cp11.102.1,0.0,-2.1835,-307.3067384
7103,0.5142208445046514,1.258442283,1.0,-3.0,cp11.102.2,-1.0,0.6757,264.2972304
7104,-0.20568833780186052,2.070433161,0.0,0.0,cp11.102.3,0.0,0.9943,-185.4564409
7105,0.5142208445046514,4.0193404489999995,1.0,-2.0,cp11.102.4,0.0,3.1054,598.8465812000001
7106,-0.10284416890093023,-5.01058008,0.0,3.0,cp11.102.5,0.0,-4.8791,-440.42598839999994
7107,0.00960564581135899,4.282438419,1.0,-10.0,cp11.105.1,1.0,4.448,4224.48804
7108,-0.0025343886342673594,0.720203673,0.0,1.0,cp11.105.2,-26.0,-2.103,-7047.057731
7109,-0.03208860510638668,0.786839925,1.0,4.0,cp11.107.1,29.0,0.8494,-3706.5877159999995
7110,-0.011819510971050995,0.044130471,0.0,3.0,cp11.108.1,5.0,4.5838,733.2095822000001
7111,-0.0001547029999170932,2.103208676,1.0,-1.0,cp11.109.1,-1.0,1.4987,3218.799096
7112,0.5156565287754211,3.311741023,0.0,-1.0,cp11.110.1,140.0,-1.9874,57.43426039999999
7113,-0.09551277639250377,2.374186321,1.0,-1.0,cp11.111.1,9.0,0.8458,568.1776957000001
7114,-0.06860803638664259,-4.461713578,0.0,2.0,cp11.114.1,-3.0,-3.863,-533.6166845
7115,0.05373732906238789,4.675632141,1.0,2.0,cp11.114.2,4.0,0.4197,758.6767338999999
7116,0.24002433401589024,-10.436786999999999,0.0,0.0,cp12.6.1,-65.0,-11.0057,-2094.355144
7117,0.1358257608723833,-0.363881102,1.0,0.0,cp12.17.1,-31.0,-0.9990000000000001,1.723983104
7118,-0.12765668387829993,-1.6012354580000001,0.0,-1.0,cp12.20.1,-10.0,-2.8489999999999998,-756.2896571
7119,-0.584024001329803,-2.929319278,1.0,3.0,cp12.21.1,4.0,-0.5625,-151.11319469999998
7120,1.0,-11.2301902,0.0,0.0,cp12.22.1,-21.0,-9.402000000000001,-98.93669002
7121,-0.26326886924993675,11.72786971,1.0,0.0,cp12.23.1,0.0,9.9493,2105.246999
7122,-0.02445341641075477,-3.5109516110000003,0.0,2.0,cp12.32.1,-1.0,3.6177,-567.4472146
7123,-0.5686643649130512,1.145365347,1.0,-5.0,cp12.32.2,-13.0,0.9357,587.6919007
7124,0.11312449157262934,-1.255666599,0.0,2.0,cp12.41.1,-47.0,1.7911,274.25415780000003
7125,-0.08017752996308225,1.394081159,1.0,1.0,cp12.55.1,-39.0,1.3882,520.5153321
7126,0.19480432958296917,-12.46918685,0.0,0.0,cp12.62.1,-1.0,-8.424,-1058.5169640000001
7127,0.0,8.776644782,1.0,0.0,cp12.64.1,0.0,6.3466,157.1827179
7128,-0.0,-6.849942856,0.0,0.0,cp12.70.1,10.0,-5.0415,-181.1767804
7129,0.10188852252768671,-3.069338904,1.0,5.0,cp12.71.1,-2.0,-2.4241,-68.14468116
7130,-0.0,0.7418406790000001,0.0,0.0,cp12.71.2,16.0,-4.6095,94.51982579
7131,0.37574555104445095,4.736428951000001,1.0,-2.0,cp12.72.1,-27.0,4.3718,243.0703636
7132,0.9636303516273346,2.6461901290000003,0.0,-1.0,cp12.75.1,-8.0,0.8687,-126.06222279999999
7133,0.0,0.701478745,1.0,0.0,cp12.75.2,8.0,4.8081,249.833941
7134,0.1091089451179962,3.562907526,0.0,-3.0,cp12.76.1,0.0,-0.9864,798.4330472999999
7135,0.0,2.746426358,1.0,0.0,cp12.76.2,-48.0,2.6156,658.4902577
7136,-0.15185596816439093,-4.707206682,0.0,12.0,cp12.77.1,-5.0,-1.423,-899.8278941
7137,-0.06609160768726767,1.292905921,1.0,-5.0,cp12.77.2,62.0,-0.8334,-801.5305726
7138,-0.0,-7.259855267000001,0.0,0.0,cp12.78.1,-3.0,-4.0217,-237.43565159999997
7139,0.2285714285714286,2.6376933559999998,1.0,-1.0,cp12.82.1,0.0,-0.4842,-5.684159961000001
7140,0.11549845708903216,-8.437256865,0.0,0.0,cp12.86.1,-4.0,-1.8194,-797.6337522999999
7141,0.3252073742737354,1.0243214729999999,1.0,0.0,cp12.86.2,-2.0,-0.5864,-356.6220275
7142,0.2571104222523258,-17.99154094,0.0,6.0,cp12.92.1,12.0,-5.5216,-684.3342892999999
7143,0.2119039687843884,7.8682596910000004,1.0,-1.0,cp12.101.1,72.0,2.6442,531.9991629
7144,-0.04856396239299568,-10.29837393,0.0,9.0,cp12.107.1,52.0,-5.6394,-306.251395
7145,0.005080761577256315,4.126407379,1.0,-1.0,cp12.108.1,3.0,3.4517,-164.7226176
7146,0.018017477596529066,1.990566646,0.0,-4.0,cp12.109.1,5.0,0.3197,1457.378076
7147,0.1464218293975904,4.886573159,1.0,-2.0,cp12.111.1,-5.0,8.0618,507.35363830000006
7148,-0.6324555320336759,-0.579635393,0.0,6.0,cp12.116.1,3.0,0.9303,657.1984353999999
7149,-0.2740445362066163,0.268007547,1.0,3.0,cp12.122.1,57.0,1.9544,-1228.6260220000001
7150,-0.5776444655688091,-2.89575971,0.0,2.0,cp12.126.1,0.0,-3.2735,-88.27656673
7151,0.0,3.3536167760000004,1.0,-1.0,cp12.127.1,4.0,-1.9356,48.13533655
7152,-0.5728219618694801,3.967228673,0.0,0.0,cp12.129.1,-1.0,-3.4205,-191.20742119999997
7153,0.0,-1.332314633,1.0,0.0,cp12.133.1,0.0,-2.6684,47.1066635
7154,0.07408677865766355,0.028865612000000002,0.0,0.0,cp12.134.1,-1.0,-1.7169999999999999,-24.45451551
7155,-0.06681052752785734,0.255483799,1.0,-1.0,cp12.147.1,-3.0,-1.028,535.563884
7156,0.2770492542685983,1.579035421,0.0,10.0,cp12.147.2,13.0,-0.10400000000000001,-2682.354169
7157,-0.09223888887675158,6.221839424,1.0,0.0,cp12.147.3,-14.0,2.418,4367.905128
7158,-0.0,-3.091106248,0.0,0.0,cp12.149.1,-2.0,-1.0016,11.64055592
7159,-0.1545989947168517,-2.4653768869999997,1.0,-2.0,cp12.153.1,0.0,-1.8913,-903.5772265
7160,-0.1272937693043289,-5.6434977879999995,0.0,0.0,cp12.156.1,2.0,-6.0328,-619.7301304
7161,0.0,7.145575116,1.0,0.0,cp12.157.1,2.0,2.9489,74.5077623
7162,-0.13802586766851527,-3.6589430530000002,0.0,4.0,cp12.159.1,-22.0,-4.0865,-754.9488799
7163,0.0,2.534365492,1.0,0.0,cp12.162.1,-2.0,1.8714,427.406434
7164,0.19999999999999984,-9.298969403,0.0,0.0,cp12.162.2,37.0,-4.5032,-697.6055681
7165,-0.08032342516737394,-3.2256372819999997,1.0,-9.0,cp13.3.1,29.0,-0.639,-326.4833883
7166,0.0022880459927493296,-5.91506811,0.0,7.0,cp13.8.1,2.0,-3.448,-4327.637401
7167,-0.016192325487149058,3.635892915,1.0,-2.0,cp13.8.2,-2.0,-1.5819999999999999,7130.989394
7168,0.17512352021427513,-6.349169295,0.0,36.0,cp13.8.3,22.0,-2.694,-5830.27357
7169,-0.05596912505340653,-0.808798912,1.0,-16.0,cp13.8.4,-29.0,0.049,-82.06959729
7170,0.212876279094639,-1.4152210840000001,0.0,32.0,cp13.8.5,-1.0,-1.063,-2249.682504
7171,0.06494530548650004,1.930654427,1.0,-13.0,cp13.8.6,-1.0,-0.9390000000000001,9704.421198
7172,0.20141331194155124,-1.713439767,0.0,6.0,cp13.12.1,97.0,-2.0283,2268.471079
7173,0.028312961109786705,-0.920717228,1.0,2.0,cp13.16.1,-9.0,5.6791,3247.973
7174,0.11978374630151771,-3.082567534,0.0,3.0,cp13.17.1,-61.0,-7.5508,-897.7831608999999
7175,-0.0898948701986639,6.165313306,1.0,0.0,cp13.23.1,-46.0,1.5821,4695.1076140000005
7176,-0.16359285135744525,-6.621404497,0.0,22.0,cp13.30.1,-16.0,-1.3430000000000002,-600.6884292000001
7177,0.0,1.005334262,1.0,0.0,cp13.30.2,72.0,3.511,-4199.584973
7178,0.02711191969598692,-1.4051964680000002,0.0,-1.0,cp13.32.1,55.0,0.2013,-82.81066875
7179,0.4984719648080226,11.19482645,1.0,-8.0,cp13.33.1,10.0,5.0399,972.2853757000001
7180,-0.0,-6.76374308,0.0,1.0,cp13.35.1,28.0,-4.3888,-239.06499469999997
7181,-0.36105141839046007,6.47192894,1.0,-11.0,cp13.37.1,-14.0,2.7564,-179.87416169999997
